source_id,ra,dec,parallax,phot_g_mean_mag,bp_rp,pmra,pmdec,radial_velocity
5897703478615672320,218.37485619411575,-52.679587400208675,8.991660805399862,5.561312,1.2624993,-1.709545247664198,-15.476662536873793,-41.50434
4589912359603418496,275.23738284977935,29.859159889528954,17.91906769597261,5.561358,0.33113813,1.340670513885352,53.261402396054365,
5593523002658759040,118.66623554750467,-34.846761728852194,4.124778766165908,5.561522,1.7493577,-15.403573744836239,-11.369709735497757,47.36364
2646416259176624000,354.0965509206229,2.1024930753743742,30.68278834561853,5.56184,0.63545847,-105.32505610134479,61.07292533076899,
4380019816106413952,256.3844253649143,-0.8920683996951145,4.022884798710581,5.561939,0.25644875,3.088586111070221,-0.5328489853865589,
4031824476659257728,178.80822054446887,36.75616783687556,4.81133897984435,5.562133,2.2843971,-62.58868198580199,-46.81254741134313,21.704575
2840266584426049792,353.98309752583424,24.56106209592967,2.5990268115702406,5.562138,2.2475781,1.0674898264828059,10.76729376095583,7.507527
5530147049359673984,128.62181699661565,-37.61112212681153,2.6901064875187664,5.5624104,2.144815,-12.864692399477406,10.74098475892577,23.876713
1718143774901732608,201.73350997736594,78.64400526580202,11.197417954752197,5.562666,0.9434662,-140.49670754283204,30.403331948008,13.63652
5304248399704930944,132.90203503051507,-57.63350345501716,4.367587481509905,5.56274,-0.111144066,-13.816961304479397,16.23308816441838,2.3279395
5410002760960136576,143.43548265793024,-49.005040342716796,3.793454406460609,5.563161,-0.10732126,-13.085717800880966,7.836002423721778,
2040877547496046592,286.44633818265675,29.921627564631954,2.775892450588433,5.5633855,2.0240936,-5.2491637426709445,-10.833953597386563,-24.955235
1971358279140128768,323.3245040308007,45.853998633416026,1.2215241370083527,5.563503,1.9376068,-2.4176085828101894,-3.713190955021624,-8.035569
6888166981940007936,312.6746419667793,-12.545218026593345,11.755989385463225,5.563627,1.2552128,125.67859900064295,-71.06197194000424,-46.020325
1931240295282530688,344.0984482926934,41.60385538227249,2.2387261821794753,5.563773,-0.21468306,-1.6390279443344,-4.319016683840104,
859479413275804928,173.08610673819618,61.08219951534809,35.375722994793854,5.563896,0.70826244,-24.798946782840506,-66.93136917881105,
1486476022094747008,218.66027741215066,36.625856147922974,5.943473663607485,5.564075,1.5299993,-24.973425572341277,-46.6542117969418,-9.458975
4975675979846583296,7.6095876720499716,-48.215267130652386,19.500612496746257,5.5644784,0.50660753,148.53458413895524,-100.38608368305391,
260900747632644352,74.94293443641553,53.155403981240084,4.365959438338605,5.5645556,1.6443405,-13.458359880165832,-10.815505351488238,-0.3982246
326639791939619840,36.29178872692843,33.86673936443707,2.083697035867549,5.564571,3.2030373,1.7092872204386538,-3.063409783171598,9.698118
212816321010824064,77.67921253141579,46.961403306519784,20.08975671350118,5.5648713,0.5909424,57.9108689676455,-150.30505564632335,
379224622734044800,6.008016192734226,38.576901510648135,2.6443782491762735,5.5648923,4.027171,-16.021445113493353,-32.79413433235382,
3317901165746471552,94.31626320939142,5.100714219407709,51.61647406160722,5.5651684,0.78450584,-211.53224109677708,166.6513585689015,8.668661
5834901092488648064,242.3271648255258,-57.93458382802271,12.630616888550318,5.565596,-0.034167767,-13.978806057006238,-59.560764611153786,1.6442959
6844970679071847552,326.633869483806,-11.3659970940442,12.02525730021628,5.566116,-0.0068211555,29.006966754528364,-9.419871584467204,2.3207335
6050943410590451328,246.39592076294326,-23.44652445272394,5.4764395708999105,5.566172,0.50436497,-9.832827172612049,-35.28206405081763,
1344493989656435840,268.0195933246493,39.9823187850556,4.8259984570362064,5.5662136,1.4960356,-12.653375104131673,51.71332490325306,-69.91484
3036768068439044608,116.9858447274778,-12.192360424465246,34.72213854647776,5.5664444,0.669652,-106.43629864835916,78.22765650312017,
1125971345035133440,149.59364688032446,72.87935460858195,9.330973914302914,5.5667925,1.2293587,-74.44404645022733,-26.346170382936073,1.22979
3846540244640377344,146.59812927586756,1.785408066409506,13.050844692363155,5.567076,0.47336245,-55.70954815417658,-40.43745708352233,
6088137479477550464,199.13251535952296,-44.70437556491053,1.507501976014923,5.5670934,3.1939154,-17.492178356954174,0.3511447562405263,
3245123980001812864,59.71809924614658,-5.470722107154898,21.392569998171584,5.567367,1.1583719,-46.75036253786425,-174.27493306330945,38.47595
1990895088922990976,346.9401312270814,49.29636056194735,29.095630872716058,5.567371,0.60169125,151.59203559174597,131.72263711977337,-2.5119374
4701860922688030720,1.1725391595541212,-71.43694838266406,5.580330976810378,5.5679107,-0.12982273,30.281587245200374,-13.114230686048202,
6005849243285423104,229.7347815804959,-40.7883181105046,6.663871192391186,5.5679893,-0.1451416,-19.218632618797663,-21.790566060338087,
1192417409684853248,237.05539722145306,13.788614723974115,6.879592886886968,5.568318,1.4600267,-9.61842376427319,-104.7504480362046,-54.74921
1407199240867095552,249.04659565469893,46.61334236624452,3.870843192748593,5.56857,1.1491065,-12.095593610661151,2.519736306562786,-16.614767
3029508031812966528,117.41654058613906,-14.085363740838373,2.206942014203198,5.5689383,2.0905104,-5.452450212301768,-0.8428207166928414,34.684967
5840477231277334272,199.82900729656114,-72.0358351533904,6.555633409656943,5.569555,1.5566158,-5.879562266324557,-51.71203822515542,-31.013023
4485843584034274688,265.38467227250794,6.313143509546467,3.3591037640669565,5.5695624,1.4398327,-1.9677649904271974,-3.2434151610713324,-30.488821
3347031356232103552,88.09279935244845,14.171771648457893,6.855324122237853,5.569982,-0.025344849,-17.805579123886336,-3.153262389254652,-3.9043124
3753867151179155456,157.74916280493616,-13.588477248077348,6.161734672867408,5.5700884,0.02215004,-34.66851204971251,-1.425713334700129,
4834770231850989184,58.389056975085246,-46.89383662115296,9.118492331917501,5.570428,1.3687849,19.561960444250673,-34.128317112534006,1.4998409
573196890693529088,13.723779431685141,83.70733017948876,12.825600403245081,5.5708904,0.14562035,58.262462889231514,-17.920517791346878,6.181747
5431070365812411904,140.12352400589154,-37.581788891907294,5.948145160164075,5.5709653,1.5611458,-17.919929457427095,-22.38398389722107,7.1065598
1082342036450468224,115.20626292550384,57.08281902326682,4.271956690332033,5.570986,1.6265793,-23.289522825374235,-1.986761077484684,-19.167707
4772771932256631808,78.47222287712023,-52.03081605334621,4.986260485311911,5.5710797,1.541769,-0.16644706014479937,-13.836786713843008,34.601906
2215178933954312448,351.8208982409511,70.3597628948934,15.389084419346933,5.571363,0.2268529,121.68125976842724,-4.419093729983921,3.9388003
5824367461802186624,227.37460268954368,-67.08415022301814,0.9223471174744081,5.571874,0.9003444,-3.570792874758689,-3.473567576938064,-16.027935
2060590416602748416,304.6196206079945,36.99989745558715,16.724804957019288,5.57188,0.048525333,40.22767037677143,20.97934058985934,-9.961644
2473215552572857984,16.521590098536702,-9.839327368405446,6.095875297008731,5.5720835,0.02323103,30.46499428832605,6.264343869159897,
6680131105563170944,305.6148380001857,-42.04993740521031,14.63033444141967,5.5721955,0.0048666,40.97733986782453,-84.4655923877753,-2.9178395
5614635756227464320,116.1423524142538,-24.674055090387718,1.685698775001117,5.5724154,-0.2883911,-4.327647447806451,5.512718941798504,
58968737038716288,47.088132746406416,18.79498882407291,4.490568210885861,5.572535,1.8924408,37.94105157099966,-14.278465085037393,44.086372
5587582508831567488,115.79981596726813,-36.05002656107269,5.140683744809608,5.572542,-0.1747942,-20.73693918185206,14.26699881621947,
1029443226367419904,129.82321586952276,52.711486180151944,6.613127679057564,5.5730667,1.3120155,-29.116644255867175,-30.930474163612026,26.736217
2960561059245715968,75.97208798410537,-24.38831603610251,16.997499248253376,5.573591,0.1294856,24.991022553926474,-37.917616325994345,29.97383
6715206179328140032,282.3958005566957,-43.43421059950852,4.249992848266096,5.573776,-0.07024622,-2.963274258683489,-25.374467338924706,
2445567851655537024,357.1353288998785,-6.380511333594411,3.4763686994711325,5.57397,1.6209974,-0.44547233509358886,-19.75362438087127,-20.150179
3313842529024545664,65.85493019594335,16.777147465731876,20.79504603398395,5.573977,0.40038252,106.9709172238661,-26.247469207012436,25.842978
3389688730894987648,83.47617561719012,14.305547395107803,3.0313857490260503,5.574016,-0.1753993,-0.3266464507438906,-4.573150025058188,
6802426038708609536,314.19768133427806,-26.296669316774295,47.3885663277591,5.5740957,0.66569567,94.01306591720657,-65.57632186904392,-16.08618
2303574686661167104,273.8688965166904,86.65788076955852,2.9880224955408363,5.5744476,2.3439937,-5.9563927240674115,29.525522188552095,-35.66964
6657877295157796352,285.9901141023481,-51.01926092565288,11.153617884608616,5.5747185,1.3555393,40.29973866184386,-147.99172518983832,-60.167667
1648393849612460800,247.08781186732486,67.04398161562935,4.572520889666439,5.574882,2.2941527,-21.86319511716672,-4.848179720574826,-81.92402
6663795764390026880,293.33998499785594,-45.27188571063594,8.25319774432488,5.5753326,0.013620853,-17.14586290842536,-24.6248342404198,-15.618022
4170156100434293120,263.37416817756343,-5.745227695663634,21.36335249965624,5.575381,0.26726246,-41.68293616234107,-95.50799359669766,-24.237768
4581407396644208128,265.83928595461083,24.328142536454287,25.398881712222135,5.5763855,0.8200879,-116.08707473180685,72.26057181491936,-23.227846
4568778199926934144,258.92261083368004,23.74284822427159,5.562257302824138,5.577447,1.456943,-37.54566735615011,20.11707760789363,-43.9327
5000702410680381824,11.051805707876756,-38.42115267075348,9.85296971464307,5.5775566,1.2939191,245.5669267347449,119.03838681277321,28.221556
1137916542438611712,132.69422256863143,78.16508449638903,2.662596055441556,5.5777216,2.9439378,1.6771742078646836,-12.78730056181962,-45.172173
2243923260280193920,302.89664954930447,62.07887145417809,20.923227872153912,5.578086,0.6730161,142.26705738869413,72.84161781931124,-14.640273
854135511887529472,161.593239890556,57.365654275297054,4.600121431793886,5.5785627,2.0234456,-52.41677864529275,-58.17386770006443,-4.6185184
2013693531246217088,347.4339150096096,59.332693303729855,1.1900487785796876,5.578588,0.5456319,0.3354998740768733,0.552143707321332,-13.5845375
2933243933379592064,103.32813432617331,-19.03272141620164,11.039218114735906,5.578688,0.39390802,-53.12728855502267,-6.118280353995642,32.604496
4218078589606533120,306.94226643034375,-5.654268496106302,2.9350399219177548,5.5788956,2.9855938,6.225382046476016,-8.533137148491202,-5.213303
2335277455181495296,3.434848976819587,-26.284936013422826,4.1048683110204145,5.579134,1.6920323,-12.70324756479298,5.9757234805586705,16.291874
143183837304899840,44.50966399313499,38.614851612912496,4.0300850983014005,5.579352,1.5630007,-5.959781307245475,-16.82112497976899,-43.823826
1588975588412216576,226.3572053251079,48.15109790409605,12.484766798802623,5.5793777,-0.010613918,-65.80889386746671,28.730638237183,-12.319186
4604406190597616512,270.39971029649,33.31134875559355,2.8168590095500097,5.580097,1.7768965,21.381344031967135,18.949628937230123,-11.832969
1855937763254222592,309.26954461035103,26.46189388726526,10.669151949815321,5.580162,-0.058670998,15.348723426096722,-11.774675311311952,
5916102259498670080,260.73003918210054,-58.01039703843777,3.138558210202445,5.580903,1.2502794,-5.9586994253112024,-15.650577972137604,-9.4158535
4816878600686645248,73.72835088068749,-39.628509708256956,3.49767833149573,5.581359,1.6393452,-6.481609659340361,22.102196263076916,29.343493
1625787168990891648,249.22920078939117,63.07243350986972,5.595144865493429,5.581446,1.7464514,5.775959073266851,-87.97046263174309,-44.90649
2533660345315782528,18.704822017618913,-0.9728814747250177,23.53940551414402,5.5818796,0.60810137,-14.263028242634112,205.41426289251976,25.84242
2527541872345889792,10.176476861935194,-4.351903771814803,5.262333375340565,5.5819087,1.2706156,-16.043652161874373,-14.284901604970939,37.11119
1357489495541554688,251.29908456751548,43.21695082447461,4.479181974456865,5.5820527,1.5821605,-9.934329721511913,-49.74697272849662,-13.41442
5634554062186082560,137.48502466587942,-30.365617684468983,15.208891300311977,5.582112,0.24100685,-2.990253005134056,-48.949329104971696,-7.8043165
5318485048061677952,130.57897048920793,-53.09994911092997,6.5561075016187855,5.582136,-0.18089008,-21.79977355394414,24.248209183873556,
5516988609586984704,117.598789992783,-50.50965341192382,13.669232695500396,5.5822086,1.2664938,-67.52595448030509,-41.932994893540126,-22.442036
6056416676437740416,192.82485850498807,-60.32979316316365,0.45344846614361173,5.5826783,0.65789366,-4.6339937247621,-0.9387047055765859,-17.720062
837827795942978432,169.17379610281293,49.476197258625746,7.679099513541757,5.5827174,1.2395983,-84.73586059571922,-11.553868752304684,1.6426741
2173145463437167232,326.30164827468286,52.26757043316727,1.1986127365356338,5.5827436,2.0999565,-1.8972764318303852,-1.211849992517295,-14.864044
3495969483339802752,190.3070176836925,-27.90820181898739,5.481011866633835,5.582779,2.5303016,-32.27984033166304,-2.1985676334602315,10.356801
910913124113802880,128.22850538353134,38.015604642398216,15.776944038673694,5.582981,1.2455602,-101.02426047987723,-172.98257049055192,17.472569
5376714908981433216,168.72539522663993,-43.73369899259914,2.46694470418408,5.5832167,1.8163052,-17.104914481301932,1.3103323474547748,9.442663
6228830098311576320,221.84394567889004,-25.624325866758507,5.982088438149147,5.583675,-0.005914688,-7.379297926029128,-13.34336119335962,-22.238533
2418378578368615680,2.6791506151874738,-12.580071350473474,13.729001742610803,5.583679,1.1629219,148.2657226935422,-38.95044781905495,8.105205
2810597431380568448,348.3604045327881,11.064982496424204,9.443269259359473,5.583681,1.1760907,-6.728961610610797,-4.906328727289832,17.175623
2443724589131828224,2.5787968558549785,-5.248718523741627,17.07111765931045,5.5837436,1.1528335,37.37855889152673,-29.357206691140895,24.3505
5310329351859038336,140.4579969156373,-55.514348985080794,11.034608174499649,5.583869,0.26124907,-65.31917068121349,76.41078864994958,
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,5.5838704,5.693799,4.310761746670494,-68.76562505735082,33.842854
5946743174685212672,264.36379986328456,-50.06009582051567,10.072078383955144,5.5839133,1.2542734,0.1488382211014967,-88.92854719940766,2.4635973
5981928783715448064,237.2100899626874,-52.43830340768812,4.756161624876265,5.5840087,1.5742383,2.328842105769348,-11.058007778371692,-17.81795
536756498370673792,12.04005046603528,72.67454633367866,15.238392200110118,5.584106,1.1841068,142.21524913703917,11.171076907574513,3.8262682
6205062986248608512,224.1285920684246,-32.636935684880456,4.984529981083196,5.58426,1.5907102,-3.5533164936379764,-34.16751016088661,15.371378
565525976023772288,18.072416959434452,79.67394179452158,12.29525447411803,5.5847673,0.0467515,94.73637358217745,-4.946878285735158,2.2880313
6080365276603229184,196.3778680849822,-52.11561955038352,2.899423974768436,5.5848193,2.1695552,-51.649480452984434,9.251666300685256,-30.778114
432336806794345472,0.6504657189348808,66.0989627384363,4.062621074018301,5.585219,1.2003665,7.262015893843199,-0.13656204525145166,-17.200136
3709988940650856064,190.48766853099934,6.806566337492779,12.219888395363823,5.585228,-0.0076036453,-71.53170932820498,-11.169624718511496,-2.7461925
2005992002061917312,335.77920139127536,55.96321618744095,0.11397763942842497,5.5854383,2.3564515,-3.6061390274896272,-2.880843216383795,-53.297947
1846740215346263936,321.14193275800557,26.174583540393318,14.494449498032386,5.5857654,0.461236,49.12083978682338,5.594888520219628,-12.551899
2086308474601847168,297.99609664167923,47.02732085168613,0.5038268019442613,5.5857744,-0.10369921,-3.559400967266413,-4.0008047527931545,
1598411047445960320,238.06879016078634,55.82695343788575,10.580035241080234,5.586346,1.1147251,-24.509312050482162,54.28835064479969,-29.18674
4976894960284258048,1.5837990651942728,-49.075368186630975,38.19453346692788,5.586702,0.66950846,575.0993084165844,-40.8740956886412,5.7567415
6853183996574063360,304.50598536589064,-21.81006458687541,9.18547577403191,5.586791,1.1650162,34.45131187821769,-23.897547045531738,-18.263018
4903642746860871040,10.677153335223078,-60.26303420337897,14.414055898557638,5.586934,1.4389682,263.68607503912625,-51.21412556791314,26.672949
5542313111163231744,127.62412333456412,-36.72131836651618,0.6544065136992102,5.587209,2.7573967,-4.871339562739804,2.733599408625354,23.511337
5317114850417299584,133.79928015793473,-54.96617494635676,41.08159535664877,5.587254,0.63509655,24.398212954927402,-91.36268997181108,-6.2892346
223011473858633856,56.13126466720484,36.45993598382901,11.166102046758956,5.5873218,0.09455061,45.38516669804057,-35.614944016058466,20.926579
6014626197930669056,236.68413296709085,-34.682569890072784,8.178009074009797,5.587417,-0.14791775,-19.67258548464143,-26.349595863354402,
2080897296848794368,303.4283682665463,43.37902655686923,4.16553695779951,5.587504,1.6793876,-3.3994319960154424,3.4129911152146697,-24.767197
5519380081746387328,122.9998341007663,-46.64431879265177,1.2379332654119242,5.587531,0.7929449,-4.209347815679895,6.911459413906125,31.305084
5236628743853286528,173.08331578747874,-66.9618014529212,9.873114595183088,5.5877237,1.2545338,-0.11347449039045687,4.944809069452878,-10.341988
852411202776521856,151.1511712939922,53.891694294038516,19.457492585690247,5.5877814,0.6620021,-22.861525954533697,-4.53147478547273,-18.481169
5642487966297395840,132.50922420351984,-29.462962603564268,4.739691457753111,5.588161,1.1565223,-14.554790054859282,8.243358154526977,
5927991553645932672,247.43840566894576,-57.756335661364126,1.0264400893808245,5.588239,1.5843892,-1.6657598678207748,-2.558922274525799,5.93161
5795467485840161792,229.87083684433136,-71.79209209969784,2.8828793081244144,5.588379,2.4284625,-13.715370348172117,-11.596509155463657,31.495218
4589886418000460288,274.9669457280506,29.666404613260557,5.2609943325711175,5.588668,1.4710369,-2.3222533829434684,3.075052993973159,-38.515686
122659666064908672,48.835087165086215,30.556700652979096,6.7648800148169075,5.589027,0.04236698,-15.20667626075426,2.558502684304956,-11.804034
5858915766471945984,197.0297594341892,-65.30602945763631,0.4613081562706535,5.589323,0.0155444145,-4.271586257993524,-1.663808463105784,
876666120047998592,123.28689263604743,29.656451294138847,4.6720249886929945,5.589831,-0.036545277,-11.265079863844143,-19.506325547686238,24.434387
560881879425930112,38.629301489740634,76.71792198823051,3.3856831038720014,5.590299,2.6430106,71.76919264842118,-51.18084896513788,20.84163
1420101696285626624,256.33346232929046,54.47105361648125,36.79023461128562,5.5903277,0.6385226,-97.8965883123237,94.86955196103186,
5842015070082092416,188.04217467596877,-73.0010826928976,8.81451040979541,5.590635,1.2208548,40.069333163269484,-5.820353411319855,5.3680043
5334608080460780672,177.61359406333256,-62.64937856185192,0.36989048295549687,5.590644,0.47670317,-6.237915560754762,0.8096440559049252,-7.4156766
1235912096811203968,219.55814609205026,18.298089285469107,9.194279753805713,5.5906496,1.2762213,-28.935410654474865,-64.89824034378132,-14.212266
2187344006823822592,307.94361654394623,56.779821468180714,3.829038829380813,5.590997,1.7063351,-21.2711855866727,-9.272509146336178,-20.619215
5583324035874959360,102.59726938565196,-31.705989825571717,5.142087514716584,5.5915866,0.4415574,-2.8738792462569935,15.30857918312614,
5216180438887797632,139.35464022697795,-74.89417242567426,7.004036164991399,5.5918994,0.054216385,-23.507143113503272,24.0822533722883,10.620953
912931793103559808,133.0415719109047,42.00245544721537,6.779600555503136,5.5923395,1.4305038,-33.23856245000731,-62.43821817779827,52.24233
4024224519144742528,175.39089480861094,31.746181614931537,23.829673079090053,5.5924153,0.64486265,-352.10525722089795,29.919399711861566,
2071828868562847616,298.70111017580234,36.99571407121872,2.634313070014812,5.5925717,0.9484267,11.480825610365914,8.50220490764185,-23.485506
5835091033111487488,243.9573862084281,-57.91257079087746,8.157646286642718,5.5926414,0.20699453,-12.356087663316032,-49.81096843715234,-19.111311
3179177299793164544,68.34203090184492,-10.78520657583758,4.364515817149284,5.5927567,1.572639,0.5111353093663216,29.388737014949722,-2.6444674
4456326438469313408,241.90632086533293,9.891702319096325,10.048816988214389,5.5927987,0.29260397,-20.3953074674298,-8.683921786017732,
6535867174178188032,350.93937709374035,-43.12437183642993,3.7015642252470116,5.5928164,1.6291852,18.65479083065615,12.370026956727514,2.0288289
5985535937808424448,235.65508371456076,-49.489634907621344,5.318767067465735,5.5928206,1.4775267,-3.624659410112896,-22.683160337780453,-16.09458
2090166351663597696,280.96479581983937,31.926053516550216,19.917640355987892,5.5928617,0.49945116,-32.52715993321208,-125.960130335637,-2.1656547
1562168842092340352,203.5302901144574,55.348408099621295,10.830013036145383,5.5928698,-0.023746014,-19.066097437766068,-5.966318691679572,-4.234727
1256116447605381504,217.19185206911098,25.85383391512073,2.8186802793340826,5.5928845,2.5603046,12.695427993122834,-11.232505160918976,0.06595632
3139024715696867200,109.84320642925223,2.740634861156608,4.421493025143089,5.5929146,1.2158852,-4.550766199506077,-9.271932586140641,30.235012
3927138467046454272,180.01911580651046,19.419244322404513,3.4113949002518895,5.5929294,2.9548974,-96.26529817903088,-28.56456153448259,36.356857
4237169341286788096,298.686821473143,0.2735639209206055,6.255000418075514,5.592933,0.20691681,39.65660203264535,-13.765505749739063,-52.2111
954439594002055296,104.23293777880045,46.705004678319746,9.555811610391316,5.5930614,1.2378912,-93.04561165153889,-78.12694830882526,39.181206
6830187710876927616,323.7125579564056,-20.084125831253843,36.35606972241468,5.5930924,0.5687175,-33.742153333093384,30.369288893255565,4.772284
1150070921929098368,90.33524817449982,85.18210893845733,1.6293728031631947,5.5932407,1.6871057,14.646400680487796,-1.4035969821165655,-49.587196
17501068313867008,51.04231214101836,12.62950173067494,6.602719368114749,5.593529,1.4866633,24.018562631365313,-20.420084818944222,18.616224
5267405964069463680,107.17669014871674,-70.49661385571888,22.75007592323202,5.594026,0.5973859,11.068785612802756,107.30164402229704,3.6247323
6476205852190128512,315.1810198415369,-53.73916843294764,3.7569756581754046,5.5940537,1.9020648,12.346306281725054,-22.36752218820105,18.829184
4120872175394790400,261.17504084145423,-21.441594764870004,9.704243040231415,5.594629,1.0867667,-16.15047260324694,-25.19476339090168,-53.25001
4419087491463629952,228.95401434530052,0.37219291046625746,21.18155288914161,5.5947037,0.2456336,-107.0171420271403,12.440851863892366,
5583714534301517568,98.64722686733141,-32.7162377882986,5.875433778656534,5.5948215,-0.076180935,2.8134209652391844,3.418132348282333,
4515892996332248960,291.55520878502887,20.09757848558672,13.863114328380181,5.594915,-0.008207321,3.431439053028691,-35.13208252457048,
5718985903686146432,116.93832441731675,-16.014484859361204,1.4214794006017033,5.5954804,2.1847563,-8.514028380379528,-0.42759596168315867,15.360894
3218929489859320320,88.68347037952005,0.9686167367939064,2.5011641807627276,5.595687,1.4394073,-3.4793588424127853,0.2451946129549857,21.670296
5937811566873544704,250.41759782843386,-49.651563618948245,0.9741008267088063,5.5957747,-0.00649786,-1.636024963726976,-2.537174535203497,
2853900872207888768,0.5466960564268589,27.07764869795461,81.17903537377352,5.5958757,0.92901754,716.4603207703668,-941.4971821960098,
3342942066329410688,89.20651548649727,11.52080835663557,9.608337155605378,5.595974,1.2354846,104.70041938936026,-56.373716593035475,18.68482
5898992862149654400,215.8343061284367,-50.772281946024044,3.3146501159649038,5.5959992,1.6214561,-11.610339129667015,-6.983136510926355,-6.8352966
4068962272975917440,266.93999130922947,-22.477825971426324,2.1423532946642037,5.596255,1.7400889,-1.5248003868367739,-7.736291573274763,-18.04704
6093032711406699648,216.2272391291753,-46.528707133688016,2.959965769278592,5.5965033,2.0477786,-27.862044886637342,9.314797537976983,-61.490673
5449746017482539904,162.4873579431585,-34.0581545680181,8.11332607821639,5.5967126,0.05427885,-40.21068754602135,6.742654597201187,-11.613037
6235362022019967232,238.87510300991983,-26.266102621148455,9.487290998439475,5.5968475,0.22314024,-41.0611431002594,-27.00484573057101,-24.903675
3877820594536207104,149.53186589729185,8.313858535095964,5.0900422646000285,5.5969315,1.5079322,16.147136206450725,-26.877632968654375,-19.914053
5492531416535100672,112.49867426916161,-52.65091694455081,9.236019862100068,5.597071,1.1686001,-23.1928786833589,53.97144853213498,26.834959
348684450322398976,25.165859336458542,43.29748897228966,11.755943402100886,5.597114,0.29197073,101.51661275516153,-40.75232212700608,16.47633
2136027771930903808,293.5826716299279,51.235780633647444,39.322675050187975,5.597351,0.6541314,30.472306875887156,-188.57044053085562,0.9790055
5514174478297109888,121.1766037014319,-50.5903895917958,2.4038545653397088,5.597536,1.3551011,-8.767713085807124,1.5246107350431646,27.58048
4621086228666064896,74.71220731243206,-82.4705026426425,9.70711947156532,5.5975623,1.0779991,-4.585390548699376,2.9733552124442566,-4.9221363
4875252016602964352,75.59498268203079,-31.770956410676604,10.057870148824211,5.5976257,1.2944899,-6.865943569009346,84.9824618987772,30.589842
3041995906923851648,114.06977535044315,-8.311285852967377,4.219590737351156,5.5978036,1.9075422,46.17676944935116,3.563388928641663,4.261208
1083720411714068352,124.46002045787293,59.571145430174276,11.365081653404603,5.5980153,0.2487588,-4.3241425911264875,2.531564739378312,-21.87516
3804603462407805824,165.9021985455579,-8.219015334729174E-4,6.6157785526737465,5.5984464,1.3230724,-60.21141814201877,1.9779764832801958,0.110028714
5073246882211822720,44.9016521506297,-25.27375871057276,30.018410615454897,5.5986996,0.54634905,181.302904259058,84.29983211391051,32.886097
5124830916905105536,33.254381264190066,-20.999947528498385,8.739884211578218,5.599786,1.1660337,55.98327226492781,42.11799537514612,38.60948
5225697708459981440,164.3155769784905,-75.09974355325393,1.9825294775110303,5.5997863,1.6784091,-10.536896084277492,3.9925342893704983,8.387109
1095540363575300480,116.66728749346143,65.45575252700418,9.752765444562481,5.5998306,1.309391,27.60138264376495,17.655887560775398,-31.040627
2834089871697436544,339.7189110998765,19.521833641904845,7.947470288851879,5.5999675,1.1043835,-48.71331616929583,-93.92192529495084,-15.674704
6870272159619885952,298.0500069718921,-19.045272236877327,11.326908405585389,5.600221,1.1944542,-2.164838289997596,-60.73479665802016,-24.943201
3665501184671104,45.593898994088654,4.352914234157361,7.3383728456276405,5.6009407,-0.1416688,16.640977854581223,6.302420235890801,
5841939719180276608,194.13179894213857,-72.18526980642002,4.491487321421141,5.6010613,1.3013,-16.449529353396432,-12.765757152836063,10.709418
1952453860313704576,327.03484505630763,36.580362003342685,5.249493219891996,5.6011815,1.8655124,-23.645717369313758,-5.941309894513533,-31.69238
5092072926459785216,67.16283083549098,-19.459376736397953,10.903052148789351,5.6012006,1.3277149,37.24014622531854,-113.30939182665195,26.422531
2477891500647336704,23.429264079948876,-7.025711115974717,33.58289170105761,5.601216,0.8041887,174.61275550449685,-82.57651111211966,-14.920271
5581347350187610240,97.80453899914653,-35.25881415397314,4.591495385549885,5.601349,1.003665,-3.1280533927213976,9.700517912619265,12.557975
5940954177259978880,250.3350819050462,-48.762999834907106,0.6933705844626059,5.601677,0.33432055,2.5135167632931195,-4.308789873533275,
3343460451702804352,89.72177137708023,12.808287747927324,4.274868364466317,5.601938,1.186182,-9.072663758192093,5.7828063032183685,4.6330376
2698772632069758464,324.6335918752206,5.771873917027184,19.052892762268463,5.602093,0.36819553,113.37738276566935,28.977729151905088,
3131331226678059008,98.07984813078092,4.8560042108083525,7.055284698566781,5.6021695,1.1466556,-37.68615732916989,1.335824734717763,19.803452
5716372364545313280,115.05634905079734,-19.660803606020586,4.603642649614709,5.602173,1.3029861,-4.271213414726685,12.714333761064019,-2.5970685
1833321397515530496,299.7935736155863,23.101309712180118,18.775337221595528,5.602182,0.49752712,-68.15720547530844,6.925687691537516,-19.08708
6012174836760016512,239.22552717542516,-33.964443108590366,15.501528155029813,5.6022744,0.0991807,10.662757932581705,-41.07251891798583,
5250625629935956608,142.19565513574972,-62.27301074340647,7.090632882748943,5.6022964,1.2572651,-64.61534632625236,28.031064826025606,0.48455864
3021524580959406592,93.47589357153039,-3.741276780293853,9.834259625942972,5.6024036,1.0865154,-18.239245603077343,21.217524119915527,51.920944
1651497186822868224,264.28736781065373,72.45586103043968,9.30518369085009,5.602662,1.1718435,23.96771482971056,15.093296602689332,6.2827926
1819326366813174784,309.6458174564211,23.680473207045242,2.341126669541834,5.6026726,1.2323284,4.349093262155109,-5.218446434372499,17.706018
3381727613874753536,103.82759156605087,25.375803135431426,57.45588658838684,5.6027837,0.7730403,-37.59497086966134,24.233724290764933,-15.0050955
5719544455591427712,118.07862939922532,-14.846176468156491,1.4690932870985043,5.602957,0.5347085,-7.119907422491625,0.3285385007212756,18.706512
